0,19678,9666,39250,0
0,19678,9670,0,0
0,19678,9670,39244,0
0,19678,9675,0,0
0,19678,9675,39253,0
0,19679,0,0,0
0,19679,0,39250,0
0,19679,9665,0,0
0,19679,9665,39250,0
0,19680,0,0,0
0,19680,0,39250,0
0,19680,0,39254,0
0,19680,9665,0,0
0,19680,9665,39250,0
0,19680,9666,0,0
0,19680,9666,39254,0
0,19681,0,0,0
0,19681,0,39249,0
0,19681,0,39250,0
0,19681,0,39396,0
0,19681,50000,0,0
0,19681,50000,39249,0
0,19681,9666,0,0
0,19681,9666,39396,0
0,19681,9668,0,0
0,19681,9668,39250,0
0,19681,9669,0,0
0,19681,9669,39250,0
0,19681,9670,0,0
0,19681,9670,39249,0
0,19682,0,0,0
0,19682,0,39185,0
0,19682,0,39251,0
0,19682,0,39254,0
0,19682,0,39280,0
0,19682,9637,0,0
0,19682,9637,39185,0
0,19682,9657,0,0
0,19682,9657,39280,0
0,19682,9666,0,0
0,19682,9666,39251,0
0,19682,9666,39254,0
0,19683,0,0,0
0,19683,0,39249,0
0,19683,0,39250,0
0,19683,0,39252,0
0,19683,9666,0,0
0,19683,9666,39250,0
0,19683,9666,39252,0
0,19683,9667,0,0
0,19683,9667,39250,0
0,19683,9668,0,0
0,19683,9668,39250,0
0,19683,9679,0,0
0,19683,9679,39249,0
0,19684,0,0,0
0,19684,0,39250,0
0,19684,0,39253,0
0,19684,0,39269,0
0,19684,9395,0,0
0,19684,9395,39250,0
0,19684,9668,0,0
0,19684,9668,39269,0
0,19684,9679,0,0
0,19684,9679,39253,0
0,19685,0,0,0
0,19685,0,39239,0
0,19685,0,39250,0
0,19685,0,39260,0
0,19685,0,39262,0
0,19685,9662,0,0
0,19685,9662,39260,0
0,19685,9663,0,0
0,19685,9663,39250,0
0,19685,9666,0,0
0,19685,9666,39262,0
0,19685,9669,0,0
0,19685,9669,39239,0
0,19686,0,0,0
0,19686,0,39268,0
0,19686,9666,0,0
0,19686,9666,39268,0
0,19687,0,0,0
0,19687,0,39251,0
0,19687,0,39255,0
0,19687,9665,0,0
0,19687,9665,39255,0
0,19687,9666,0,0
0,19687,9666,39251,0
0,19687,9667,0,0
0,19687,9667,39255,0
0,19688,0,0,0
0,19688,0,39250,0
0,19688,0,39264,0
0,19688,0,39268,0
0,19688,9667,0,0
0,19688,9667,39264,0
0,19688,9667,39268,0
0,19688,9674,0,0
0,19688,9674,39250,0
0,19692,0,0,0
0,19692,0,39244,0
0,19692,0,39247,0
0,19692,0,39250,0
0,19692,9641,0,0
0,19692,9641,39250,0
0,19692,9666,0,0
0,19692,9666,39244,0
0,19692,9839,0,0
0,19692,9839,39247,0
0,19693,0,0,0
0,19693,0,39250,0
0,19693,0,39251,0
0,19693,9628,0,0
0,19693,9628,39250,0
0,19693,9657,0,0
0,19693,9657,39250,0
0,19693,9678,0,0
0,19693,9678,39251,0
0,19694,0,0,0
0,19694,0,39250,0
0,19694,0,39251,0
0,19694,9666,0,0
0,19694,9666,39250,0
0,19694,9666,39251,0
0,19695,0,0,0
0,19695,0,39249,0
0,19695,9844,0,0
0,19695,9844,39249,0
0,19696,0,0,0
0,19696,0,39251,0
0,19696,9667,0,0
0,19696,9667,39251,0
0,19697,0,0,0
0,19697,0,39250,0
0,19697,9688,0,0
0,19697,9688,39250,0
0,19698,0,0,0
0,19698,0,39247,0
0,19698,9666,0,0
0,19698,9666,39247,0
0,19699,0,0,0
0,19699,0,39250,0
0,19699,0,50000,0
0,19699,9665,0,0
0,19699,9665,50000,0
0,19699,9666,0,0
0,19699,9666,39250,0
0,19702,0,0,0
0,19702,0,39249,0
0,19702,0,39250,0
0,19702,0,39251,0
0,19702,0,39256,0
0,19702,0,39453,0
0,19702,9663,0,0
0,19702,9663,39453,0
0,19702,9666,0,0
0,19702,9666,39256,0
0,19702,9670,0,0
0,19702,9670,39250,0
0,19702,9677,0,0
0,19702,9677,39251,0
0,19702,9752,0,0
0,19702,9752,39249,0
0,19704,0,0,0
0,19704,0,39251,0
0,19704,0,39311,0
0,19704,9660,0,0
0,19704,9660,39251,0
0,19704,9678,0,0
0,19704,9678,39311,0
0,19705,0,0,0
0,19705,0,39248,0
0,19705,0,50000,0
0,19705,9628,0,0
0,19705,9628,39248,0
0,19705,9671,0,0
0,19705,9671,50000,0
0,19707,0,0,0
0,19707,0,39250,0
0,19707,0,39254,0
0,19707,0,39282,0
0,19707,9660,0,0
0,19707,9660,39282,0
0,19707,9665,0,0
0,19707,9665,39250,0
0,19707,9665,39254,0
0,19708,0,0,0
0,19708,0,39250,0
0,19708,9674,0,0
0,19708,9674,39250,0
0,19710,0,0,0
0,19710,0,39251,0
0,19710,9660,0,0
0,19710,9660,39251,0
0,19712,0,0,0
0,19712,0,39257,0
0,19712,9664,0,0
0,19712,9664,39257,0
0,19713,0,0,0
0,19713,0,39268,0
0,19713,9670,0,0
0,19713,9670,39268,0
0,19715,0,0,0
0,19715,0,39318,0
0,19715,9666,0,0
0,19715,9666,39318,0
0,19718,0,0,0
0,19718,0,39282,0
0,19718,9686,0,0
0,19718,9686,39282,0
0,19720,0,0,0
0,19720,0,39250,0
0,19720,0,39251,0
0,19720,9605,0,0
0,19720,9605,39251,0
0,19720,9666,0,0
0,19720,9666,39250,0
0,19722,0,0,0
0,19722,0,39249,0
0,19722,9641,0,0
0,19722,9641,39249,0
0,19723,0,0,0
0,19723,0,39251,0
0,19723,50000,0,0
0,19723,50000,39251,0
0,19725,0,0,0
0,19725,0,39189,0
0,19725,9695,0,0
0,19725,9695,39189,0
0,19728,0,0,0
0,19728,0,39212,0
0,19728,0,39247,0
0,19728,0,39248,0
0,19728,0,39270,0
0,19728,9654,0,0
0,19728,9654,39248,0
0,19728,9661,0,0
0,19728,9661,39247,0
0,19728,9666,0,0
0,19728,9666,39270,0
0,19728,9667,0,0
0,19728,9667,39212,0
0,19728,9667,39247,0
0,19732,0,0,0
0,19732,0,39247,0
0,19732,9666,0,0
0,19732,9666,39247,0
0,19741,0,0,0
0,19741,0,39250,0
0,19741,9666,0,0
0,19741,9666,39250,0
0,19746,0,0,0
0,19746,0,39243,0
0,19746,9665,0,0
0,19746,9665,39243,0
0,19749,0,0,0
0,19749,0,39249,0
0,19749,9667,0,0
0,19749,9667,39249,0
0,19750,0,0,0
0,19750,0,39250,0
0,19750,9682,0,0
0,19750,9682,39250,0
0,19761,0,0,0
0,19761,0,39276,0
0,19761,9667,0,0
0,19761,9667,39276,0
0,19764,0,0,0
0,19764,0,39248,0
0,19764,0,39251,0
0,19764,9668,0,0
0,19764,9668,39251,0
0,19764,9678,0,0
0,19764,9678,39248,0
0,19765,0,0,0
0,19765,0,39250,0
0,19765,9669,0,0
0,19765,9669,39250,0
0,19777,0,0,0
0,19777,0,39246,0
0,19777,0,39255,0
0,19777,9666,0,0
0,19777,9666,39246,0
0,19777,9706,0,0
0,19777,9706,39255,0
0,19779,0,0,0
0,19779,0,39250,0
0,19779,9666,0,0
0,19779,9666,39250,0
0,19782,0,0,0
0,19782,0,39250,0
0,19782,9667,0,0
0,19782,9667,39250,0
0,19785,0,0,0
0,19785,0,39238,0
0,19785,9952,0,0
0,19785,9952,39238,0
0,19805,0,0,0
0,19805,0,39249,0
0,19805,9666,0,0
0,19805,9666,39249,0
0,19808,0,0,0
0,19808,0,39250,0
0,19808,9666,0,0
0,19808,9666,39250,0
0,19816,0,0,0
0,19816,0,39253,0
0,19816,9666,0,0
0,19816,9666,39253,0
0,19820,0,0,0
0,19820,0,50000,0
0,19820,9681,0,0
0,19820,9681,50000,0
0,1983,0,0,0
0,1983,0,48969,0
0,1983,50000,0,0
0,1983,50000,48969,0
0,19843,0,0,0
0,19843,0,39252,0
0,19843,9666,0,0
0,19843,9666,39252,0
0,19864,0,0,0
0,19864,0,39249,0
0,19864,0,39250,0
0,19864,9665,0,0
0,19864,9665,39249,0
0,19864,9665,39250,0
0,19901,0,0,0
0,19901,0,39242,0
0,19901,9668,0,0
0,19901,9668,39242,0
0,19911,0,0,0
0,19911,0,39487,0
0,19911,9570,0,0
0,19911,9570,39487,0
0,19913,0,0,0
0,19913,0,39491,0
0,19913,9667,0,0
0,19913,9667,39491,0
0,19949,0,0,0
0,19949,0,39252,0
0,19949,9665,0,0
0,19949,9665,39252,0
0,19978,0,0,0
0,19978,0,39254,0
0,19978,9665,0,0
0,19978,9665,39254,0
0,19979,0,0,0
0,19979,0,39249,0
0,19979,9668,0,0
0,19979,9668,39249,0
0,19982,0,0,0
0,19982,0,39250,0
0,19982,9666,0,0
0,19982,9666,39250,0
0,2138,0,0,0
0,2138,0,48957,0
0,2138,50000,0,0
0,2138,50000,48957,0
0,2154,0,0,0
0,2154,0,48968,0
0,2154,50000,0,0
0,2154,50000,48968,0
0,2165,0,0,0
0,2165,0,48965,0
0,2165,50000,0,0
0,2165,50000,48965,0
0,2166,0,0,0
0,2166,0,48962,0
0,2166,50000,0,0
0,2166,50000,48962,0
0,2184,0,0,0
0,2184,0,48966,0
0,2184,50000,0,0
0,2184,50000,48966,0
0,2191,0,0,0
0,2191,0,48960,0
0,2191,50000,0,0
0,2191,50000,48960,0
0,2200,0,0,0
0,2200,0,48982,0
0,2200,50000,0,0
0,2200,50000,48982,0
0,2210,0,0,0
0,2210,0,48990,0
0,2210,50000,0,0
0,2210,50000,48990,0
0,2231,0,0,0
0,2231,0,48960,0
0,2231,50000,0,0
0,2231,50000,48960,0
0,2233,0,0,0
0,2233,0,48959,0
0,2233,50000,0,0
0,2233,50000,48959,0
0,2238,0,0,0
0,2238,0,48964,0
0,2238,50000,0,0
0,2238,50000,48964,0
0,2251,0,0,0
0,2251,0,48962,0
0,2251,50000,0,0
0,2251,50000,48962,0
0,2254,0,0,0
0,2254,0,48965,0
0,2254,50000,0,0
0,2254,50000,48965,0
0,2283,0,0,0
0,2283,0,50000,0
0,2283,50000,0,0
0,2283,50000,50000,0
0,2290,0,0,0
0,2290,0,48960,0
0,2290,0,48966,0
0,2290,50000,0,0
0,2290,50000,48960,0
0,2290,50000,48966,0
0,2291,0,0,0
0,2291,0,48963,0
0,2291,50000,0,0
0,2291,50000,48963,0
0,2294,0,0,0
0,2294,0,49055,0
0,2294,50000,0,0
0,2294,50000,49055,0
0,2299,0,0,0
0,2299,0,48966,0
0,2299,50000,0,0
0,2299,50000,48966,0
0,2305,0,0,0
0,2305,0,48964,0
0,2305,50000,0,0
0,2305,50000,48964,0
0,2306,0,0,0
0,2306,0,48964,0
0,2306,50000,0,0
0,2306,50000,48964,0
0,2308,0,0,0
0,2308,0,48981,0
0,2308,50000,0,0
0,2308,50000,48981,0
0,2314,0,0,0
0,2314,0,48917,0
0,2314,50000,0,0
0,2314,50000,48917,0
0,2317,0,0,0
0,2317,0,48967,0
0,2317,50000,0,0
0,2317,50000,48967,0
0,2323,0,0,0
0,2323,0,48988,0
0,2323,50000,0,0
0,2323,50000,48988,0
0,2325,0,0,0
0,2325,0,50000,0
0,2325,50000,0,0
0,2325,50000,50000,0
0,2328,0,0,0
0,2328,0,48954,0
0,2328,0,48962,0
0,2328,50000,0,0
0,2328,50000,48954,0
0,2328,50000,48962,0
0,2329,0,0,0
0,2329,0,48965,0
0,2329,0,48982,0
0,2329,50000,0,0
0,2329,50000,48965,0
0,2329,50000,48982,0
0,2331,0,0,0
0,2331,0,48966,0
0,2331,0,48974,0
0,2331,0,49032,0
0,2331,50000,0,0
0,2331,50000,48966,0
0,2331,50000,48974,0
0,2331,50000,49032,0
0,2333,0,0,0
0,2333,0,48917,0
0,2333,0,48956,0
0,2333,50000,0,0
0,2333,50000,48917,0
0,2333,50000,48956,0
0,2335,0,0,0
0,2335,0,48966,0
0,2335,0,48984,0
0,2335,50000,0,0
0,2335,50000,48966,0
0,2335,50000,48984,0
0,2336,0,0,0
0,2336,0,48966,0
0,2336,50000,0,0
0,2336,50000,48966,0
0,2337,0,0,0
0,2337,0,48893,0
0,2337,0,48966,0
0,2337,50000,0,0
0,2337,50000,48893,0
0,2337,50000,48966,0
0,2338,0,0,0
0,2338,0,48658,0
0,2338,50000,0,0
0,2338,50000,48658,0
0,2339,0,0,0
0,2339,0,48966,0
0,2339,50000,0,0
0,2339,50000,48966,0
0,2340,0,0,0
0,2340,0,48735,0
0,2340,0,48965,0
0,2340,50000,0,0
0,2340,50000,48735,0
0,2340,50000,48965,0
0,2341,0,0,0
0,2341,0,48967,0
0,2341,0,48976,0
0,2341,50000,0,0
0,2341,50000,48967,0
0,2341,50000,48976,0
0,2342,0,0,0
0,2342,0,48933,0
0,2342,0,48958,0
0,2342,0,48966,0
0,2342,0,48987,0
0,2342,0,50000,0
0,2342,50000,0,0
0,2342,50000,48933,0
0,2342,50000,48958,0
0,2342,50000,48966,0
0,2342,50000,48987,0
0,2342,50000,50000,0
0,2343,0,0,0
0,2343,0,48944,0
0,2343,0,48965,0
0,2343,0,48966,0
0,2343,50000,0,0
0,2343,50000,48944,0
0,2343,50000,48965,0
0,2343,50000,48966,0
0,2344,0,0,0
0,2344,0,48966,0
0,2344,50000,0,0
0,2344,50000,48966,0
0,2345,0,0,0
0,2345,0,48956,0
0,2345,50000,0,0
0,2345,50000,48956,0
0,2346,0,0,0
0,2346,0,48967,0
0,2346,50000,0,0
0,2346,50000,48967,0
0,2347,0,0,0
0,2347,0,48926,0
0,2347,50000,0,0
0,2347,50000,48926,0
0,2348,0,0,0
0,2348,0,48969,0
0,2348,0,48977,0
0,2348,0,48985,0
0,2348,0,49037,0
0,2348,0,49082,0
0,2348,50000,0,0
0,2348,50000,48969,0
0,2348,50000,48977,0
0,2348,50000,48985,0
0,2348,50000,49037,0
0,2348,50000,49082,0
0,2349,0,0,0
0,2349,0,48966,0
0,2349,50000,0,0
0,2349,50000,48966,0
0,2350,0,0,0
0,2350,0,48966,0
0,2350,50000,0,0
0,2350,50000,48966,0
0,2351,0,0,0
0,2351,0,48962,0
0,2351,50000,0,0
0,2351,50000,48962,0
0,2352,0,0,0
0,2352,0,48775,0
0,2352,0,49082,0
0,2352,50000,0,0
0,2352,50000,48775,0
0,2352,50000,49082,0
0,2353,0,0,0
0,2353,0,48935,0
0,2353,0,48969,0
0,2353,50000,0,0
0,2353,50000,48935,0
0,2353,50000,48969,0
0,2354,0,0,0
0,2354,0,48965,0
0,2354,0,48966,0
0,2354,50000,0,0
0,2354,50000,48965,0
0,2354,50000,48966,0
0,2355,0,0,0
0,2355,0,48967,0
0,2355,0,48972,0
0,2355,0,49248,0
0,2355,50000,0,0
0,2355,50000,48967,0
0,2355,50000,48972,0
0,2355,50000,49248,0
0,2356,0,0,0
0,2356,0,48917,0
0,2356,0,48969,0
0,2356,50000,0,0
0,2356,50000,48917,0
0,2356,50000,48969,0
0,2357,0,0,0
0,2357,0,48951,0
0,2357,0,48966,0
0,2357,0,48967,0
0,2357,0,48983,0
0,2357,0,48992,0
0,2357,50000,0,0
0,2357,50000,48951,0
0,2357,50000,48966,0
0,2357,50000,48967,0
0,2357,50000,48983,0
0,2357,50000,48992,0
0,2358,0,0,0
0,2358,0,48922,0
0,2358,0,48959,0
0,2358,0,48968,0
0,2358,50000,0,0
0,2358,50000,48922,0
0,2358,50000,48959,0
0,2358,50000,48968,0
0,2359,0,0,0
0,2359,0,48958,0
0,2359,0,48963,0
0,2359,0,48966,0
0,2359,50000,0,0
0,2359,50000,48958,0
0,2359,50000,48963,0
0,2359,50000,48966,0
0,2360,0,0,0
0,2360,0,48959,0
0,2360,0,48963,0
0,2360,0,48964,0
0,2360,0,48966,0
0,2360,50000,0,0
0,2360,50000,48959,0
0,2360,50000,48963,0
0,2360,50000,48964,0
0,2360,50000,48966,0
0,2361,0,0,0
0,2361,0,48987,0
0,2361,50000,0,0
0,2361,50000,48987,0
0,2362,0,0,0
0,2362,0,48966,0
0,2362,0,48973,0
0,2362,0,50000,0
0,2362,50000,0,0
0,2362,50000,48966,0
0,2362,50000,48973,0
0,2362,50000,50000,0
0,2363,0,0,0
0,2363,0,48814,0
0,2363,0,48963,0
0,2363,50000,0,0
0,2363,50000,48814,0
0,2363,50000,48963,0
0,2364,0,0,0
0,2364,0,48959,0
0,2364,0,48965,0
0,2364,0,48966,0
0,2364,0,48967,0
0,2364,0,48973,0
0,2364,0,48976,0
0,2364,0,48979,0
0,2364,0,48990,0
0,2364,0,50000,0
0,2364,50000,0,0
0,2364,50000,48959,0
0,2364,50000,48965,0
0,2364,50000,48966,0
0,2364,50000,48967,0
0,2364,50000,48973,0
0,2364,50000,48976,0
0,2364,50000,48979,0
0,2364,50000,48990,0
0,2364,50000,50000,0
0,2365,0,0,0
0,2365,0,48918,0
0,2365,0,48959,0
0,2365,0,48970,0
0,2365,0,48971,0
0,2365,0,50000,0
0,2365,50000,0,0
0,2365,50000,48918,0
0,2365,50000,48959,0
0,2365,50000,48970,0
0,2365,50000,48971,0
0,2365,50000,50000,0
0,2366,0,0,0
0,2366,0,48944,0
0,2366,0,48956,0
0,2366,0,48963,0
0,2366,0,48966,0
0,2366,0,48974,0
0,2366,0,48985,0
0,2366,0,49021,0
0,2366,0,49075,0
0,2366,0,50000,0
0,2366,50000,0,0
0,2366,50000,48944,0
0,2366,50000,48956,0
0,2366,50000,48963,0
0,2366,50000,48966,0
0,2366,50000,48974,0
0,2366,50000,48985,0
0,2366,50000,49021,0
0,2366,50000,49075,0
0,2366,50000,50000,0
0,2367,0,0,0
0,2367,0,48755,0
0,2367,0,48824,0
0,2367,0,48956,0
0,2367,0,48962,0
0,2367,0,48966,0
0,2367,0,48967,0
0,2367,0,49019,0
0,2367,0,50000,0
0,2367,50000,0,0
0,2367,50000,48755,0
0,2367,50000,48824,0
0,2367,50000,48956,0
0,2367,50000,48962,0
0,2367,50000,48966,0
0,2367,50000,48967,0
0,2367,50000,49019,0
0,2367,50000,50000,0
0,2368,0,0,0
0,2368,0,48836,0
0,2368,0,48964,0
0,2368,0,48966,0
0,2368,0,48967,0
0,2368,0,48968,0
0,2368,0,48974,0
0,2368,0,48977,0
0,2368,0,48985,0
0,2368,50000,0,0
0,2368,50000,48836,0
0,2368,50000,48964,0
0,2368,50000,48966,0
0,2368,50000,48967,0
0,2368,50000,48968,0
0,2368,50000,48974,0
0,2368,50000,48977,0
0,2368,50000,48985,0
0,2369,0,0,0
0,2369,0,48929,0
0,2369,0,48944,0
0,2369,0,48956,0
0,2369,0,48966,0
0,2369,0,48967,0
0,2369,0,48969,0
0,2369,0,48974,0
0,2369,0,48980,0
0,2369,0,48990,0
0,2369,0,49003,0
0,2369,50000,0,0
0,2369,50000,48929,0
0,2369,50000,48944,0
0,2369,50000,48956,0
0,2369,50000,48966,0
0,2369,50000,48967,0
0,2369,50000,48969,0
0,2369,50000,48974,0
0,2369,50000,48980,0
0,2369,50000,48990,0
0,2369,50000,49003,0
0,2370,0,0,0
0,2370,0,48963,0
0,2370,0,48964,0
0,2370,0,48965,0
0,2370,0,48966,0
0,2370,0,48967,0
0,2370,0,48970,0
0,2370,0,48973,0
0,2370,0,48978,0
0,2370,0,48981,0
0,2370,0,49066,0
0,2370,50000,0,0
0,2370,50000,48963,0
0,2370,50000,48964,0
0,2370,50000,48965,0
0,2370,50000,48966,0
0,2370,50000,48967,0
0,2370,50000,48970,0
0,2370,50000,48973,0
0,2370,50000,48978,0
0,2370,50000,48981,0
0,2370,50000,49066,0
0,2371,0,0,0
0,2371,0,48937,0
0,2371,0,48940,0
0,2371,0,48958,0
0,2371,0,48962,0
0,2371,0,48964,0
0,2371,0,48965,0
0,2371,0,48966,0
0,2371,0,48967,0
0,2371,0,48968,0
0,2371,0,48969,0
0,2371,0,48973,0
0,2371,0,48974,0
0,2371,0,48987,0
0,2371,0,50000,0
0,2371,50000,0,0
0,2371,50000,48937,0
0,2371,50000,48940,0
0,2371,50000,48958,0
0,2371,50000,48962,0
0,2371,50000,48964,0
0,2371,50000,48965,0
0,2371,50000,48966,0
0,2371,50000,48967,0
0,2371,50000,48968,0
0,2371,50000,48969,0
0,2371,50000,48973,0
0,2371,50000,48974,0
0,2371,50000,48987,0
0,2371,50000,50000,0
0,2372,0,0,0
0,2372,0,48838,0
0,2372,0,48943,0
0,2372,0,48947,0
0,2372,0,48950,0
0,2372,0,48960,0
0,2372,0,48961,0
0,2372,0,48962,0
0,2372,0,48964,0
0,2372,0,48965,0
0,2372,0,48967,0
0,2372,0,48968,0
0,2372,0,48971,0
0,2372,0,48974,0
0,2372,0,48990,0
0,2372,0,49030,0
0,2372,0,49046,0
0,2372,0,49062,0
0,2372,0,50000,0
0,2372,50000,0,0
0,2372,50000,48838,0
0,2372,50000,48943,0
0,2372,50000,48947,0
0,2372,50000,48950,0
0,2372,50000,48960,0
0,2372,50000,48961,0
0,2372,50000,48962,0
0,2372,50000,48964,0
0,2372,50000,48965,0
0,2372,50000,48967,0
0,2372,50000,48968,0
0,2372,50000,48971,0
0,2372,50000,48974,0
0,2372,50000,48990,0
0,2372,50000,49030,0
0,2372,50000,49046,0
0,2372,50000,49062,0
0,2372,50000,50000,0
0,2373,0,0,0
0,2373,0,48753,0
0,2373,0,48869,0
0,2373,0,48884,0
0,2373,0,48926,0
0,2373,0,48928,0
0,2373,0,48932,0
0,2373,0,48944,0
0,2373,0,48950,0
0,2373,0,48952,0
0,2373,0,48955,0
0,2373,0,48956,0
0,2373,0,48959,0
0,2373,0,48960,0
0,2373,0,48962,0
0,2373,0,48963,0
0,2373,0,48964,0
0,2373,0,48965,0
0,2373,0,48966,0
0,2373,0,48967,0
0,2373,0,48968,0
0,2373,0,48970,0
0,2373,0,48973,0
0,2373,0,48978,0
0,2373,0,48981,0
0,2373,0,48991,0
0,2373,0,48998,0
0,2373,0,49064,0
0,2373,0,49329,0
0,2373,0,50000,0
0,2373,50000,0,0
0,2373,50000,48753,0
0,2373,50000,48869,0
0,2373,50000,48884,0
0,2373,50000,48926,0
0,2373,50000,48928,0
0,2373,50000,48932,0
0,2373,50000,48944,0
0,2373,50000,48950,0
0,2373,50000,48952,0
0,2373,50000,48955,0
0,2373,50000,48956,0
0,2373,50000,48959,0
0,2373,50000,48960,0
0,2373,50000,48962,0
0,2373,50000,48963,0
0,2373,50000,48964,0
0,2373,50000,48965,0
0,2373,50000,48966,0
0,2373,50000,48967,0
0,2373,50000,48968,0
0,2373,50000,48970,0
0,2373,50000,48973,0
0,2373,50000,48978,0
0,2373,50000,48981,0
0,2373,50000,48991,0
0,2373,50000,48998,0
0,2373,50000,49064,0
0,2373,50000,49329,0
0,2373,50000,50000,0
0,2374,0,0,0
0,2374,0,48875,0
0,2374,0,48915,0
0,2374,0,48930,0
0,2374,0,48937,0
0,2374,0,48938,0
0,2374,0,48945,0
0,2374,0,48946,0
0,2374,0,48947,0
0,2374,0,48949,0
0,2374,0,48950,0
0,2374,0,48955,0
0,2374,0,48958,0
0,2374,0,48960,0
0,2374,0,48962,0
0,2374,0,48963,0
0,2374,0,48964,0
0,2374,0,48965,0
0,2374,0,48966,0
0,2374,0,48967,0
0,2374,0,48968,0
0,2374,0,48969,0
0,2374,0,48970,0
0,2374,0,48971,0
0,2374,0,48972,0
0,2374,0,48973,0
0,2374,0,48974,0
0,2374,0,48978,0
0,2374,0,48980,0
0,2374,0,48981,0
0,2374,0,48993,0
0,2374,0,48995,0
0,2374,0,49022,0
0,2374,0,49044,0
0,2374,0,49159,0
0,2374,0,50000,0
0,2374,50000,0,0
0,2374,50000,48875,0
0,2374,50000,48915,0
0,2374,50000,48930,0
0,2374,50000,48937,0
0,2374,50000,48938,0
0,2374,50000,48945,0
0,2374,50000,48946,0
0,2374,50000,48947,0
0,2374,50000,48949,0
0,2374,50000,48950,0
0,2374,50000,48955,0
0,2374,50000,48958,0
0,2374,50000,48960,0
0,2374,50000,48962,0
0,2374,50000,48963,0
0,2374,50000,48964,0
0,2374,50000,48965,0
0,2374,50000,48966,0
0,2374,50000,48967,0
0,2374,50000,48968,0
0,2374,50000,48969,0
0,2374,50000,48970,0
0,2374,50000,48971,0
0,2374,50000,48972,0
0,2374,50000,48973,0
0,2374,50000,48974,0
0,2374,50000,48978,0
0,2374,50000,48980,0
0,2374,50000,48981,0
0,2374,50000,48993,0
0,2374,50000,48995,0
0,2374,50000,49022,0
0,2374,50000,49044,0
0,2374,50000,49159,0
0,2374,50000,50000,0
0,2375,0,0,0
0,2375,0,48664,0
0,2375,0,48715,0
0,2375,0,48823,0
0,2375,0,48848,0
0,2375,0,48870,0
0,2375,0,48882,0
0,2375,0,48884,0
0,2375,0,48915,0
0,2375,0,48916,0
0,2375,0,48922,0
0,2375,0,48924,0
0,2375,0,48925,0
0,2375,0,48926,0
0,2375,0,48935,0
0,2375,0,48940,0
0,2375,0,48941,0
0,2375,0,48942,0
0,2375,0,48945,0
0,2375,0,48948,0
0,2375,0,48949,0
0,2375,0,48951,0
0,2375,0,48953,0
0,2375,0,48954,0
0,2375,0,48955,0
0,2375,0,48956,0
0,2375,0,48958,0
0,2375,0,48959,0
0,2375,0,48960,0
0,2375,0,48961,0
0,2375,0,48962,0
0,2375,0,48963,0
0,2375,0,48964,0
0,2375,0,48965,0
0,2375,0,48966,0
0,2375,0,48967,0
0,2375,0,48968,0
0,2375,0,48969,0
0,2375,0,48970,0
0,2375,0,48971,0
0,2375,0,48972,0
0,2375,0,48973,0
0,2375,0,48974,0
0,2375,0,48975,0
0,2375,0,48976,0
0,2375,0,48977,0
0,2375,0,48978,0
0,2375,0,48979,0
0,2375,0,48980,0
0,2375,0,48982,0
0,2375,0,48983,0
0,2375,0,48984,0
0,2375,0,48987,0
0,2375,0,48988,0
0,2375,0,48990,0
0,2375,0,48992,0
0,2375,0,48999,0
0,2375,0,49002,0
0,2375,0,49025,0
0,2375,0,49029,0
0,2375,0,49034,0
0,2375,0,49043,0
0,2375,0,49050,0
0,2375,0,49084,0
0,2375,0,49103,0
0,2375,0,49129,0
0,2375,0,49162,0
0,2375,0,49187,0
0,2375,0,49189,0
0,2375,0,50000,0
0,2375,50000,0,0
0,2375,50000,48664,0
0,2375,50000,48715,0
0,2375,50000,48823,0
0,2375,50000,48848,0
0,2375,50000,48870,0
0,2375,50000,48882,0
0,2375,50000,48884,0
0,2375,50000,48915,0
0,2375,50000,48916,0
0,2375,50000,48922,0
0,2375,50000,48924,0
0,2375,50000,48925,0
0,2375,50000,48926,0
0,2375,50000,48935,0
0,2375,50000,48940,0
0,2375,50000,48941,0
0,2375,50000,48942,0
0,2375,50000,48945,0
0,2375,50000,48948,0
0,2375,50000,48949,0
0,2375,50000,48951,0
0,2375,50000,48953,0
0,2375,50000,48954,0
0,2375,50000,48955,0
0,2375,50000,48956,0
0,2375,50000,48958,0
0,2375,50000,48959,0
0,2375,50000,48960,0
0,2375,50000,48961,0
0,2375,50000,48962,0
0,2375,50000,48963,0
0,2375,50000,48964,0
0,2375,50000,48965,0
0,2375,50000,48966,0
0,2375,50000,48967,0
0,2375,50000,48968,0
0,2375,50000,48969,0
0,2375,50000,48970,0
0,2375,50000,48971,0
0,2375,50000,48972,0
0,2375,50000,48973,0
0,2375,50000,48974,0
0,2375,50000,48975,0
0,2375,50000,48976,0
0,2375,50000,48977,0
0,2375,50000,48978,0
0,2375,50000,48979,0
0,2375,50000,48980,0
0,2375,50000,48982,0
0,2375,50000,48983,0
0,2375,50000,48984,0
0,2375,50000,48987,0
0,2375,50000,48988,0
0,2375,50000,48990,0
0,2375,50000,48992,0
0,2375,50000,48999,0
0,2375,50000,49002,0
0,2375,50000,49025,0
0,2375,50000,49029,0
0,2375,50000,49034,0
0,2375,50000,49043,0
0,2375,50000,49050,0
0,2375,50000,49084,0
0,2375,50000,49103,0
0,2375,50000,49129,0
0,2375,50000,49162,0
0,2375,50000,49187,0
0,2375,50000,49189,0
0,2375,50000,50000,0
0,2376,0,0,0
